Date received,Product,Sub-product,Issue,Sub-issue,Consumer complaint narrative,Company public response,Company,State,ZIP code,Tags,Consumer consent provided?,Submitted via,Date sent to company,Company response to consumer,Timely response?,Consumer disputed?,Complaint ID
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,NV,89131,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062036
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,GA,30331,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062009
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Difficulty submitting a dispute or getting information about a dispute over the phone,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,GA,30168,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062243
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,MS,39341,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062250
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,GA,30629,,Consent not provided,Web,2024-09-08,Closed with explanation,Yes,,10062348
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Problem with personal statement of dispute,,,Experian Information Solutions Inc.,MO,65203,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062486
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Credit inquiries on your report that you don't recognize,This Inquiries are incorrect : XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,PR,00767,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062579
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Personal information incorrect,"XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX, FL XXXX I am filing a complaint regarding incorrect personal information being reported on my credit report. The inaccurate details are affecting my ability to obtain credit and are in violation of the Fair Credit Reporting Act ( FCRA ), specifically 15 U.S.C. 1681c, which requires that credit reporting agencies maintain accurate and up-to-date information. 

Despite my previous attempts to correct this, the errors persist, causing ongoing harm to my creditworthiness. I am requesting that the Consumer Financial Protection Bureau ( CFPB ) take immediate action to ensure that the credit reporting agencies correct the inaccurate information on my credit report.",Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,FL,32207,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062585
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,"This notice is to inform you that you are unlawfully reporting unauthorized inquiries on my consumer reports. I have not initiated any transaction with these companies that have been listed as inquiries. Furthermore, I do not have an account as defined under 15 U.S.C. 1693a ( 2 ) with these inquiries for review or collection. Pursuant to 15 U.S.C. 1681n ( a ), Any person who knowingly and willfully obtains information on a consumer from a consumer reporting agency under false pretenses shall be fined under Title 18, imprisoned for not more than 2 years, or both. By willfully violating the FCRA, I am willing to settle your civil liability damages I have suffered as a result of your violation for {$1000.00} pursuant to FCRA 616 ( a ) ( 1 ) ( B ) [ 15 U.S.C. 1681n ]. Should you fail or refuse to settle the matter by tendering payment in the amount of {$1000.00} within ten ( 10 ) calendar days of receipt of this notice and demand, I will seek actual damages which are greater than {$1000.00}. The following inquiries are listed on my consumer reports are false and inaccurate XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXX XXXXXX/XX/year> credit reports listed below with the dates attached to inquiries that does not show open accounts on these dates. I do not contact these companies by law if there is not account attached to these date and companies and there is no proof of validation give to me the consumer they must be removed immediately required by law.",Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,FL,32209,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062097
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,NJ,08611,,Consent not provided,Web,2024-09-08,Closed with non-monetary relief,Yes,,10062232
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Personal information incorrect,"XXXX, Experian, & XXXX continue to report incorrect information on my consumer report. My name is XXXX XXXX my address is XXXX XXXX XXXX XXXX, PA XXXX there should be no other information on my consumer report. 

I am filing a complaint regarding incorrect personal information being reported on my credit report. The inaccurate details are affecting my ability to obtain credit and are in violation of the Fair Credit Reporting Act ( FCRA ), specifically 15 U.S.C. 1681c, which requires that credit reporting agencies maintain accurate and up-to-date information. 

Despite my previous attempts to correct this, the errors persist, causing ongoing harm to my creditworthiness. I am requesting that the Consumer Financial Protection Bureau ( CFPB ) take immediate action to ensure that the credit reporting agencies correct the inaccurate information on my credit report.",Company has responded to the consumer and the CFPB and chooses not to provide a public response,Experian Information Solutions Inc.,PA,15221,,Consent provided,Web,2024-09-08,Closed with explanation,Yes,,10062123
